metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Equal Odds Difference,EGR,0.009709213027242605,True protected attributes,0.7,6,-35.888404051743585,-0.0034844816014613506,Diabetes
Equal Odds Difference,GSR,0.00982267681407989,True protected attributes,0.7,6,-34.318728778615906,-0.0033710178146240666,Diabetes
Equal Odds Difference,SOFT,-0.006311079800517899,Noisy protected attributes,0.7,6,309.05605769113004,-0.019504774429221855,Diabetes
Equal Odds Difference,PRIV,0.01802364229319059,Noisy protected attributes,0.7,6,26.797844663791448,0.0048299476644866335,Diabetes
Equal Odds Difference,MDRO,0.006363441456182423,Noisy protected attributes,0.7,6,-107.33583736966068,-0.006830253172521533,Diabetes
Equal Odds Difference,ARL,-0.0005027153104489035,No protected attributes,0.7,6,2724.48633540175,-0.01369640993915286,Diabetes
Equal Odds Difference,DRO,0.009351010360272957,No protected attributes,0.7,6,-41.093786878435566,-0.0038426842684309986,Diabetes
Accuracy,LR,0.6213646532438478,No constraints,0.7,7,0.0,0.0,Diabetes
Accuracy,RF,0.6283557046979866,No constraints,0.7,7,1.1125945705385165,0.006991051454138808,Diabetes
Accuracy,SREW,0.6215044742729307,True protected attributes,0.7,7,0.022497187851522327,0.00013982102908283167,Diabetes
Accuracy,ADDEB,0.6303131991051454,True protected attributes,0.7,7,1.419698314108253,0.008948545861297563,Diabetes
Accuracy,LFR,0.40380313199105144,True protected attributes,0.7,7,-53.87811634349029,-0.21756152125279637,Diabetes
Accuracy,CALEQ,0.6230425055928411,True protected attributes,0.7,7,0.2692998204667951,0.001677852348993314,Diabetes
Accuracy,ROC,0.6159116331096197,True protected attributes,0.7,7,-0.8853575482406173,-0.005453020134228104,Diabetes
Accuracy,EGR,0.621015100671141,True protected attributes,0.7,7,-0.056287290329826156,-0.00034955257270685713,Diabetes
Accuracy,GSR,0.6200363534675615,True protected attributes,0.7,7,-0.21422933814410072,-0.0013282997762863458,Diabetes
Accuracy,SOFT,0.44064597315436244,Noisy protected attributes,0.7,7,-41.012216404886544,-0.18071868008948538,Diabetes
Accuracy,PRIV,0.6182186800894854,Noisy protected attributes,0.7,7,-0.5088770779147378,-0.0031459731543623803,Diabetes
Accuracy,MDRO,0.5724972035794184,Noisy protected attributes,0.7,7,-8.535840761997783,-0.04886744966442946,Diabetes
Accuracy,ARL,0.6282857941834452,No protected attributes,0.7,7,1.101591187270512,0.006921140939597392,Diabetes
Accuracy,DRO,0.6230425055928411,No protected attributes,0.7,7,0.2692998204667951,0.001677852348993314,Diabetes
Equal Odds Difference,LR,0.015124991424841819,No constraints,0.7,7,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.015117780775314588,No constraints,0.7,7,-0.04769648160929396,-7.210649527231161e-06,Diabetes
Equal Odds Difference,SREW,0.009788175451981906,True protected attributes,0.7,7,-54.52309267483877,-0.005336815972859912,Diabetes
Equal Odds Difference,ADDEB,-0.01608908447234883,True protected attributes,0.7,7,194.00778180284942,-0.03121407589719065,Diabetes
Equal Odds Difference,LFR,0.0005064616667965487,True protected attributes,0.7,7,-2886.4039899623235,-0.01461852975804527,Diabetes
Equal Odds Difference,CALEQ,0.0146754031185682,True protected attributes,0.7,7,-3.0635499593518745,-0.00044958830627361834,Diabetes
Equal Odds Difference,ROC,0.0993427949367909,True protected attributes,0.7,7,84.77494876758256,0.08421780351194909,Diabetes
Equal Odds Difference,EGR,0.004967269488678469,True protected attributes,0.7,7,-204.49307128020928,-0.01015772193616335,Diabetes
Equal Odds Difference,GSR,0.006528354426510868,True protected attributes,0.7,7,-131.68153008698536,-0.00859663699833095,Diabetes
Equal Odds Difference,SOFT,0.014248199212887142,Noisy protected attributes,0.7,7,-6.1537054532592395,-0.0008767922119546773,Diabetes
Equal Odds Difference,PRIV,0.014708729774991547,Noisy protected attributes,0.7,7,-2.8300312550307405,-0.0004162616498502719,Diabetes
Equal Odds Difference,MDRO,-0.007271037947426749,Noisy protected attributes,0.7,7,308.0169507325239,-0.022396029372268568,Diabetes
Equal Odds Difference,ARL,0.006298965051923483,No protected attributes,0.7,7,-140.11867505477232,-0.008826026372918336,Diabetes
Equal Odds Difference,DRO,0.002713183041109693,No protected attributes,0.7,7,-457.4629944117479,-0.012411808383732126,Diabetes
Accuracy,LR,0.6230425055928411,No constraints,0.7,8,0.0,0.0,Diabetes
Accuracy,RF,0.6330397091722595,No constraints,0.7,8,1.5792379900607445,0.009997203579418357,Diabetes
Accuracy,SREW,0.6220637583892618,True protected attributes,0.7,8,-0.1573387278039906,-0.0009787472035793776,Diabetes
Accuracy,ADDEB,0.6301034675615212,True protected attributes,0.7,8,1.1206035726173291,0.007060961968680113,Diabetes
Accuracy,LFR,0.472175615212528,True protected attributes,0.7,8,-31.951436185963857,-0.15086689038031315,Diabetes
Accuracy,CALEQ,0.6204558165548099,True protected attributes,0.7,8,-0.41690140845069834,-0.0025866890380312757,Diabetes
Accuracy,ROC,0.6148629753914989,True protected attributes,0.7,8,-1.3303013075611103,-0.008179530201342211,Diabetes
Accuracy,EGR,0.6214345637583892,True protected attributes,0.7,8,-0.25874676566541854,-0.001607941834451898,Diabetes
Accuracy,GSR,0.6197567114093959,True protected attributes,0.7,8,-0.5301748448956589,-0.003285794183445212,Diabetes
Accuracy,SOFT,0.4356823266219239,Noisy protected attributes,0.7,8,-43.00385109114249,-0.18736017897091722,Diabetes
Accuracy,PRIV,0.6081515659955258,Noisy protected attributes,0.7,8,-2.448557305437382,-0.014890939597315356,Diabetes
Accuracy,MDRO,0.5973853467561522,Noisy protected attributes,0.7,8,-4.294909303686345,-0.025657158836688954,Diabetes
Accuracy,ARL,0.6299636465324385,No protected attributes,0.7,8,1.0986571967595338,0.006921140939597392,Diabetes
Accuracy,DRO,0.6224133109619687,No protected attributes,0.7,8,-0.10108952038636598,-0.0006291946308724095,Diabetes
Equal Odds Difference,LR,-0.014186598301512837,No constraints,0.7,8,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.018239920661282577,No constraints,0.7,8,22.222258720530654,-0.00405332235976974,Diabetes
Equal Odds Difference,SREW,0.0011374980654094424,True protected attributes,0.7,8,1347.175598176193,0.01532409636692228,Diabetes
Equal Odds Difference,ADDEB,0.0031022911634586425,True protected attributes,0.7,8,557.2942239791788,0.01728888946497148,Diabetes
Equal Odds Difference,LFR,0.01585202248846665,True protected attributes,0.7,8,189.4939324735029,0.030038620789979487,Diabetes
Equal Odds Difference,CALEQ,-0.033835896223976966,True protected attributes,0.7,8,58.072343621092394,-0.01964929792246413,Diabetes
Equal Odds Difference,ROC,0.07659504026140321,True protected attributes,0.7,8,118.52156256214094,0.09078163856291604,Diabetes
Equal Odds Difference,EGR,-0.0015176225512770758,True protected attributes,0.7,8,-834.7909524390533,0.012668975750235761,Diabetes
Equal Odds Difference,GSR,-0.00031378089276022647,True protected attributes,0.7,8,-4421.17978781883,0.01387281740875261,Diabetes
Equal Odds Difference,SOFT,0.004748093809679464,Noisy protected attributes,0.7,8,398.78513083696953,0.0189346921111923,Diabetes
Equal Odds Difference,PRIV,0.0067225083338749575,Noisy protected attributes,0.7,8,311.0313233830602,0.020909106635387795,Diabetes
Equal Odds Difference,MDRO,0.00011742602160641491,Noisy protected attributes,0.7,8,12181.307113565561,0.014304024323119252,Diabetes
Equal Odds Difference,ARL,0.002810978632838912,No protected attributes,0.7,8,604.6853837940869,0.01699757693435175,Diabetes
Equal Odds Difference,DRO,-0.00291976730403333,No protected attributes,0.7,8,-385.8811276472494,0.011266830997479507,Diabetes
Accuracy,LR,0.6298238255033557,No constraints,0.7,9,0.0,0.0,Diabetes
Accuracy,RF,0.6370945190156599,No constraints,0.7,9,1.1412268188302432,0.007270693512304249,Diabetes
Accuracy,SREW,0.6295441834451901,True protected attributes,0.7,9,-0.04441976679623316,-0.0002796420581655523,Diabetes
Accuracy,ADDEB,0.638003355704698,True protected attributes,0.7,9,1.2820512820512886,0.008179530201342322,Diabetes
Accuracy,LFR,0.39289709172259507,True protected attributes,0.7,9,-60.30249110320285,-0.23692673378076062,Diabetes
Accuracy,CALEQ,0.6290548098434005,True protected attributes,0.7,9,-0.12224938875304847,-0.0007690156599552411,Diabetes
Accuracy,ROC,0.6252097315436241,True protected attributes,0.7,9,-0.738007380073813,-0.004614093959731558,Diabetes
Accuracy,EGR,0.6292645413870246,True protected attributes,0.7,9,-0.08887901344294402,-0.0005592841163311046,Diabetes
Accuracy,GSR,0.628984899328859,True protected attributes,0.7,9,-0.13337779259754434,-0.000838926174496657,Diabetes
Accuracy,SOFT,0.4306487695749441,Noisy protected attributes,0.7,9,-46.24999999999999,-0.19917505592841162,Diabetes
Accuracy,PRIV,0.6270274049217002,Noisy protected attributes,0.7,9,-0.44598059984390925,-0.002796420581655523,Diabetes
Accuracy,MDRO,0.577321029082774,Noisy protected attributes,0.7,9,-9.094211673528708,-0.05250279642058164,Diabetes
Accuracy,ARL,0.639821029082774,No protected attributes,0.7,9,1.5625,0.009997203579418357,Diabetes
Accuracy,DRO,0.6319910514541387,No protected attributes,0.7,9,0.34292035398230114,0.0021672259507830027,Diabetes
Equal Odds Difference,LR,0.003936336813245636,No constraints,0.7,9,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.009404523602759757,No constraints,0.7,9,141.85578110613193,-0.013340860416005393,Diabetes
Equal Odds Difference,SREW,0.00905772279252963,True protected attributes,0.7,9,56.541650661994915,0.005121385979283993,Diabetes
Equal Odds Difference,ADDEB,0.0033914068865334712,True protected attributes,0.7,9,-16.067960729688945,-0.0005449299267121649,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.7,9,-inf,-0.003936336813245636,Diabetes
Equal Odds Difference,CALEQ,-0.007435790047692278,True protected attributes,0.7,9,152.93770786962025,-0.011372126860937914,Diabetes
Equal Odds Difference,ROC,0.09191988180112615,True protected attributes,0.7,9,95.71764373918353,0.08798354498788051,Diabetes
Equal Odds Difference,EGR,0.007641320663138287,True protected attributes,0.7,9,48.486171608600124,0.0037049838498926513,Diabetes
Equal Odds Difference,GSR,0.014944885297182908,True protected attributes,0.7,9,73.66097674909803,0.011008548483937272,Diabetes
Equal Odds Difference,SOFT,0.01837450545703906,Noisy protected attributes,0.7,9,78.57718226784888,0.014438168643793423,Diabetes
Equal Odds Difference,PRIV,0.010326676765065365,Noisy protected attributes,0.7,9,61.8818628412766,0.006390339951819729,Diabetes
Equal Odds Difference,MDRO,-0.005958242864187668,Noisy protected attributes,0.7,9,166.06539718119237,-0.009894579677433304,Diabetes
Equal Odds Difference,ARL,0.006928578414578612,No protected attributes,0.7,9,43.18694863923195,0.002992241601332976,Diabetes
Equal Odds Difference,DRO,0.0010612010704234426,No protected attributes,0.7,9,-270.9322316905458,-0.0028751357428221935,Diabetes
Accuracy,LR,0.6240911633109619,No constraints,0.8,0,0.0,0.0,Diabetes
Accuracy,RF,0.631851230425056,No constraints,0.8,0,1.2281478203142404,0.007760067114094049,Diabetes
Accuracy,SREW,0.6217142058165548,True protected attributes,0.8,0,-0.38232317553130724,-0.002376957494407139,Diabetes
Accuracy,ADDEB,0.6308025727069351,True protected attributes,0.8,0,1.063947689238609,0.006711409395973145,Diabetes
Accuracy,LFR,0.39932885906040266,True protected attributes,0.8,0,-56.28501400560224,-0.22476230425055926,Diabetes
Accuracy,CALEQ,0.6200363534675615,True protected attributes,0.8,0,-0.6539632427556619,-0.004054809843400453,Diabetes
Accuracy,ROC,0.618498322147651,True protected attributes,0.8,0,-0.9042613315248138,-0.005592841163310935,Diabetes
Accuracy,EGR,0.6218540268456376,True protected attributes,0.8,0,-0.3597526700393372,-0.0022371364653243075,Diabetes
Accuracy,GSR,0.6218540268456376,True protected attributes,0.8,0,-0.3597526700393372,-0.0022371364653243075,Diabetes
Accuracy,SOFT,0.43393456375838924,Noisy protected attributes,0.8,0,-43.82149186402449,-0.1901565995525727,Diabetes
Accuracy,PRIV,0.6171001118568232,Noisy protected attributes,0.8,0,-1.1328877308258711,-0.006991051454138697,Diabetes
Accuracy,MDRO,0.6005313199105146,Noisy protected attributes,0.8,0,-3.923166472642592,-0.023559843400447367,Diabetes
Accuracy,ARL,0.6341582774049217,No protected attributes,0.8,0,1.5874765736964003,0.010067114093959773,Diabetes
Accuracy,DRO,0.6240911633109619,No protected attributes,0.8,0,0.0,0.0,Diabetes
Equal Odds Difference,LR,-0.022109054528124256,No constraints,0.8,0,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.026731162229789523,No constraints,0.8,0,17.291083948883955,-0.004622107701665268,Diabetes
Equal Odds Difference,SREW,-0.0014025693430655128,True protected attributes,0.8,0,-1476.3252374960516,0.020706485185058743,Diabetes
Equal Odds Difference,ADDEB,-0.006456142529706388,True protected attributes,0.8,0,-242.44991380525994,0.015652911998417868,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,0,inf,0.022109054528124256,Diabetes
Equal Odds Difference,CALEQ,-0.04810337155894841,True protected attributes,0.8,0,54.03845133593046,-0.02599431703082415,Diabetes
Equal Odds Difference,ROC,0.07839027961899733,True protected attributes,0.8,0,128.203821488559,0.10049933414712159,Diabetes
Equal Odds Difference,EGR,-0.006264819321452217,True protected attributes,0.8,0,-252.90809508931324,0.01584423520667204,Diabetes
Equal Odds Difference,GSR,-0.006198875829717843,True protected attributes,0.8,0,-256.6623229026771,0.015910178698406413,Diabetes
Equal Odds Difference,SOFT,-0.0010122105785724048,Noisy protected attributes,0.8,0,-2084.234683587904,0.02109684394955185,Diabetes
Equal Odds Difference,PRIV,0.009163900311963166,Noisy protected attributes,0.8,0,341.26249495819616,0.03127295484008742,Diabetes
Equal Odds Difference,MDRO,-3.8925659474676295e-05,Noisy protected attributes,0.8,0,-56698.150182934354,0.02207012886864958,Diabetes
Equal Odds Difference,ARL,-0.008505365879082738,No protected attributes,0.8,0,-159.94242743274683,0.013603688649041518,Diabetes
Equal Odds Difference,DRO,-0.0033171974646039742,No protected attributes,0.8,0,-566.4979930811493,0.01879185706352028,Diabetes
Accuracy,LR,0.6219938478747203,No constraints,0.8,1,0.0,0.0,Diabetes
Accuracy,RF,0.6279362416107382,No constraints,0.8,1,0.9463371186818059,0.0059423937360179035,Diabetes
Accuracy,SREW,0.6212947427293065,True protected attributes,0.8,1,-0.11252391133114159,-0.0006991051454138253,Diabetes
Accuracy,ADDEB,0.6301034675615212,True protected attributes,0.8,1,1.2870298457783202,0.008109619686800906,Diabetes
Accuracy,LFR,0.5954278523489933,True protected attributes,0.8,1,-4.4616649054831425,-0.026565995525727026,Diabetes
Accuracy,CALEQ,0.6191275167785235,True protected attributes,0.8,1,-0.4629629629629539,-0.002866331096196828,Diabetes
Accuracy,ROC,0.6166107382550335,True protected attributes,0.8,1,-0.8730158730158699,-0.005383109619686799,Diabetes
Accuracy,EGR,0.6216442953020134,True protected attributes,0.8,1,-0.05623031938821743,-0.00034955257270696816,Diabetes
Accuracy,GSR,0.6215044742729307,True protected attributes,0.8,1,-0.07874015748030594,-0.0004893736017896888,Diabetes
Accuracy,SOFT,0.4407158836689038,Noisy protected attributes,0.8,1,-41.13261421319796,-0.18127796420581654,Diabetes
Accuracy,PRIV,0.6142337807606264,Noisy protected attributes,0.8,1,-1.2633735488276843,-0.007760067114093938,Diabetes
Accuracy,MDRO,0.5740352348993288,Noisy protected attributes,0.8,1,-8.354646206308614,-0.0479586129753915,Diabetes
Accuracy,ARL,0.6217142058165548,No protected attributes,0.8,1,-0.04497919712134202,-0.0002796420581655523,Diabetes
Accuracy,DRO,0.6236717002237137,No protected attributes,0.8,1,0.26902813585921725,0.001677852348993314,Diabetes
Equal Odds Difference,LR,-0.003936365271514822,No constraints,0.8,1,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.010772302376163806,No constraints,0.8,1,63.45845916630659,-0.006835937104648984,Diabetes
Equal Odds Difference,SREW,0.004940742811350957,True protected attributes,0.8,1,179.67152757822853,0.008877108082865778,Diabetes
Equal Odds Difference,ADDEB,0.031400178613212704,True protected attributes,0.8,1,112.53612382274302,0.035336543884727525,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,1,inf,0.003936365271514822,Diabetes
Equal Odds Difference,CALEQ,-0.022185152261781152,True protected attributes,0.8,1,82.25675792049404,-0.01824878699026633,Diabetes
Equal Odds Difference,ROC,0.08302386150503391,True protected attributes,0.8,1,104.74124570955563,0.08696022677654873,Diabetes
Equal Odds Difference,EGR,0.0012695050401646674,True protected attributes,0.8,1,410.0708659655448,0.005205870311679489,Diabetes
Equal Odds Difference,GSR,0.0015875808686069415,True protected attributes,0.8,1,347.94738645149295,0.005523946140121763,Diabetes
Equal Odds Difference,SOFT,0.014863889585333329,Noisy protected attributes,0.8,1,126.482740260658,0.01880025485684815,Diabetes
Equal Odds Difference,PRIV,0.006663895693516858,Noisy protected attributes,0.8,1,159.07003129332313,0.01060026096503168,Diabetes
Equal Odds Difference,MDRO,0.0011101747450642935,Noisy protected attributes,0.8,1,454.57168243246747,0.005046540016579115,Diabetes
Equal Odds Difference,ARL,0.003998946637687212,No protected attributes,0.8,1,198.43505373183515,0.007935311909202034,Diabetes
Equal Odds Difference,DRO,-0.0018692662877797805,No protected attributes,0.8,1,-110.58344106714921,0.002067098983735041,Diabetes
Accuracy,LR,0.6263282997762863,No constraints,0.8,2,0.0,0.0,Diabetes
Accuracy,RF,0.6354166666666666,No constraints,0.8,2,1.4303003630762423,0.009088366890380284,Diabetes
Accuracy,SREW,0.62751677852349,True protected attributes,0.8,2,0.18939393939394478,0.0011884787472036251,Diabetes
Accuracy,ADDEB,0.6305928411633109,True protected attributes,0.8,2,0.676274944567623,0.00426454138702459,Diabetes
Accuracy,LFR,0.39303691275167785,True protected attributes,0.8,2,-59.35610103166133,-0.2332913870246085,Diabetes
Accuracy,CALEQ,0.6254194630872483,True protected attributes,0.8,2,-0.14531634249945746,-0.0009088366890380728,Diabetes
Accuracy,ROC,0.6263282997762863,True protected attributes,0.8,2,0.0,0.0,Diabetes
Accuracy,EGR,0.6269574944071589,True protected attributes,0.8,2,0.10035682426405845,0.0006291946308725205,Diabetes
Accuracy,GSR,0.6270973154362416,True protected attributes,0.8,2,0.12263099219620432,0.0007690156599552411,Diabetes
Accuracy,SOFT,0.4292505592841163,Noisy protected attributes,0.8,2,-45.912052117263855,-0.19707774049217003,Diabetes
Accuracy,PRIV,0.6094099552572707,Noisy protected attributes,0.8,2,-2.7761844671331914,-0.016918344519015638,Diabetes
Accuracy,MDRO,0.577321029082774,Noisy protected attributes,0.8,2,-8.488738193267142,-0.049007270693512295,Diabetes
Accuracy,ARL,0.6365352348993288,No protected attributes,0.8,2,1.6035145524437078,0.010206935123042493,Diabetes
Accuracy,DRO,0.6284955257270693,No protected attributes,0.8,2,0.34482758620689724,0.0021672259507830027,Diabetes
Equal Odds Difference,LR,-0.011999193352939516,No constraints,0.8,2,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.016653504206123076,No constraints,0.8,2,27.947936936133154,-0.00465431085318356,Diabetes
Equal Odds Difference,SREW,0.0027831941943228244,True protected attributes,0.8,2,531.1302954502974,0.01478238754726234,Diabetes
Equal Odds Difference,ADDEB,0.010606046933696739,True protected attributes,0.8,2,213.1353974572428,0.022605240286636255,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,2,inf,0.011999193352939516,Diabetes
Equal Odds Difference,CALEQ,-0.037095981260719724,True protected attributes,0.8,2,67.65365695921017,-0.025096787907780208,Diabetes
Equal Odds Difference,ROC,0.0803284127866109,True protected attributes,0.8,2,114.93767016760916,0.09232760613955042,Diabetes
Equal Odds Difference,EGR,-0.0001871406756374372,True protected attributes,0.8,2,-6311.857450053523,0.011812052677302079,Diabetes
Equal Odds Difference,GSR,-0.001428116036348695,True protected attributes,0.8,2,-740.2113727129763,0.010571077316590821,Diabetes
Equal Odds Difference,SOFT,-0.008508035560191286,Noisy protected attributes,0.8,2,-41.03365304540099,0.00349115779274823,Diabetes
Equal Odds Difference,PRIV,-0.00037159000579675694,Noisy protected attributes,0.8,2,-3129.1485685173507,0.01162760334714276,Diabetes
Equal Odds Difference,MDRO,0.015396062495351664,Noisy protected attributes,0.8,2,177.93676699196484,0.02739525584829118,Diabetes
Equal Odds Difference,ARL,0.006113129761077751,No protected attributes,0.8,2,296.2855987343551,0.018112323114017267,Diabetes
Equal Odds Difference,DRO,0.00243165053733245,No protected attributes,0.8,2,593.4587914142785,0.014430843890271966,Diabetes
Accuracy,LR,0.6177293064876958,No constraints,0.8,3,0.0,0.0,Diabetes
Accuracy,RF,0.629334451901566,No constraints,0.8,3,1.8440346589646772,0.011605145413870255,Diabetes
Accuracy,SREW,0.6183585011185683,True protected attributes,0.8,3,0.10175240248728734,0.0006291946308725205,Diabetes
Accuracy,ADDEB,0.6266079418344519,True protected attributes,0.8,3,1.4169362936516827,0.008878635346756147,Diabetes
Accuracy,LFR,0.6003914988814317,True protected attributes,0.8,3,-2.887750349324647,-0.017337807606264022,Diabetes
Accuracy,CALEQ,0.6167505592841164,True protected attributes,0.8,3,-0.1586941736567704,-0.0009787472035793776,Diabetes
Accuracy,ROC,0.6187080536912751,True protected attributes,0.8,3,0.15819209039547033,0.0009787472035793776,Diabetes
Accuracy,EGR,0.6187080536912751,True protected attributes,0.8,3,0.15819209039547033,0.0009787472035793776,Diabetes
Accuracy,GSR,0.6187080536912751,True protected attributes,0.8,3,0.15819209039547033,0.0009787472035793776,Diabetes
Accuracy,SOFT,0.43232662192393734,Noisy protected attributes,0.8,3,-42.88486416558863,-0.1854026845637584,Diabetes
Accuracy,PRIV,0.6166107382550335,Noisy protected attributes,0.8,3,-0.18140589569162202,-0.0011185682326622093,Diabetes
Accuracy,MDRO,0.5601230425055929,Noisy protected attributes,0.8,3,-10.284573140289567,-0.05760626398210289,Diabetes
Accuracy,ARL,0.6297539149888143,No protected attributes,0.8,3,1.9094138543516825,0.012024608501118528,Diabetes
Accuracy,DRO,0.6221336689038032,No protected attributes,0.8,3,0.707944712889097,0.004404362416107421,Diabetes
Equal Odds Difference,LR,-0.026781528560281764,No constraints,0.8,3,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.018556973023041434,No constraints,0.8,3,-44.32056632850754,0.00822455553724033,Diabetes
Equal Odds Difference,SREW,-0.002351563314484398,True protected attributes,0.8,3,-1038.8818831847555,0.024429965245797367,Diabetes
Equal Odds Difference,ADDEB,0.0034344808468050325,True protected attributes,0.8,3,879.783896165722,0.030216009407086797,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,3,inf,0.026781528560281764,Diabetes
Equal Odds Difference,CALEQ,-0.06531855447532457,True protected attributes,0.8,3,58.998589642091616,-0.03853702591504281,Diabetes
Equal Odds Difference,ROC,0.07076782204279343,True protected attributes,0.8,3,137.84421759381956,0.0975493506030752,Diabetes
Equal Odds Difference,EGR,-0.005870322371255163,True protected attributes,0.8,3,-356.21904329174805,0.0209112061890266,Diabetes
Equal Odds Difference,GSR,-0.0064091463735721915,True protected attributes,0.8,3,-317.8642052975123,0.020372382186709573,Diabetes
Equal Odds Difference,SOFT,0.001427269633818451,Noisy protected attributes,0.8,3,1976.4168959884407,0.028208798194100215,Diabetes
Equal Odds Difference,PRIV,0.009232714302246273,Noisy protected attributes,0.8,3,390.0721032141756,0.03601424286252804,Diabetes
Equal Odds Difference,MDRO,0.004837345247599906,Noisy protected attributes,0.8,3,653.641040477102,0.03161887380788167,Diabetes
Equal Odds Difference,ARL,-0.01156873922701937,No protected attributes,0.8,3,-131.4991118282981,0.015212789333262394,Diabetes
Equal Odds Difference,DRO,-0.0012939055854604142,No protected attributes,0.8,3,-1969.8209252069976,0.02548762297482135,Diabetes
Accuracy,LR,0.62248322147651,No constraints,0.8,4,0.0,0.0,Diabetes
Accuracy,RF,0.6285654362416108,No constraints,0.8,4,0.9676343009676458,0.006082214765100735,Diabetes
Accuracy,SREW,0.6230425055928411,True protected attributes,0.8,4,0.08976660682226134,0.0005592841163311046,Diabetes
Accuracy,ADDEB,0.6297539149888143,True protected attributes,0.8,4,1.1545293072824148,0.007270693512304249,Diabetes
Accuracy,LFR,0.6032578299776287,True protected attributes,0.8,4,-3.1869278015992375,-0.01922539149888136,Diabetes
Accuracy,CALEQ,0.6192673378076062,True protected attributes,0.8,4,-0.5193045834274157,-0.003215883668903796,Diabetes
Accuracy,ROC,0.6212248322147651,True protected attributes,0.8,4,-0.2025658338960179,-0.00125838926174493,Diabetes
Accuracy,EGR,0.6227628635346756,True protected attributes,0.8,4,0.04490345756623659,0.0002796420581655523,Diabetes
Accuracy,GSR,0.6229725950782998,True protected attributes,0.8,4,0.07855459544384713,0.0004893736017897998,Diabetes
Accuracy,SOFT,0.43148769574944074,Noisy protected attributes,0.8,4,-44.2644199611147,-0.1909955257270693,Diabetes
Accuracy,PRIV,0.6136744966442953,Noisy protected attributes,0.8,4,-1.4354066985645897,-0.008808724832214732,Diabetes
Accuracy,MDRO,0.567184004474273,Noisy protected attributes,0.8,4,-9.749784296807572,-0.055299217002237055,Diabetes
Accuracy,ARL,0.6349972035794184,No protected attributes,0.8,4,1.9707145216338318,0.012513982102908328,Diabetes
Accuracy,DRO,0.6259787472035794,No protected attributes,0.8,4,0.5584096493187363,0.0034955257270693485,Diabetes
Equal Odds Difference,LR,-0.009740028436032125,No constraints,0.8,4,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.012267196551611181,No constraints,0.8,4,20.601024080331843,-0.0025271681155790565,Diabetes
Equal Odds Difference,SREW,0.00863979089958844,True protected attributes,0.8,4,212.7345389400118,0.018379819335620565,Diabetes
Equal Odds Difference,ADDEB,0.008551599792324643,True protected attributes,0.8,4,213.8971499201136,0.01829162822835677,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,4,inf,0.009740028436032125,Diabetes
Equal Odds Difference,CALEQ,-0.05066376104544673,True protected attributes,0.8,4,80.77515716352944,-0.040923732609414606,Diabetes
Equal Odds Difference,ROC,0.0825402944263703,True protected attributes,0.8,4,111.80033158801083,0.09228032286240243,Diabetes
Equal Odds Difference,EGR,0.006981922670661486,True protected attributes,0.8,4,239.50352783138644,0.01672195110669361,Diabetes
Equal Odds Difference,GSR,0.007157388598132183,True protected attributes,0.8,4,236.08354922316104,0.016897417034164308,Diabetes
Equal Odds Difference,SOFT,0.003194864128833151,Noisy protected attributes,0.8,4,404.865184973905,0.012934892564865276,Diabetes
Equal Odds Difference,PRIV,0.01514847247609391,Noisy protected attributes,0.8,4,164.29709960131655,0.024888500912126035,Diabetes
Equal Odds Difference,MDRO,0.0038118442438763306,Noisy protected attributes,0.8,4,355.52010556777947,0.013551872679908455,Diabetes
Equal Odds Difference,ARL,0.015842244663239913,No protected attributes,0.8,4,161.48136607581077,0.025582273099272038,Diabetes
Equal Odds Difference,DRO,0.008134652766274994,No protected attributes,0.8,4,219.73502392643934,0.01787468120230712,Diabetes
Accuracy,LR,0.6212248322147651,No constraints,0.8,5,0.0,0.0,Diabetes
Accuracy,RF,0.6299636465324385,No constraints,0.8,5,1.3871934302519207,0.008738814317673427,Diabetes
Accuracy,SREW,0.6221336689038032,True protected attributes,0.8,5,0.14608382964378386,0.0009088366890380728,Diabetes
Accuracy,ADDEB,0.6305928411633109,True protected attributes,0.8,5,1.485587583148551,0.009368008948545836,Diabetes
Accuracy,LFR,0.3985598434004474,True protected attributes,0.8,5,-55.86739168566919,-0.22266498881431768,Diabetes
Accuracy,CALEQ,0.6219239373601789,True protected attributes,0.8,5,0.11241007194243702,0.0006991051454138253,Diabetes
Accuracy,ROC,0.6209451901565995,True protected attributes,0.8,5,-0.04503490204907923,-0.0002796420581655523,Diabetes
Accuracy,EGR,0.6216442953020134,True protected attributes,0.8,5,0.06747638326585204,0.00041946308724827297,Diabetes
